0	0.173	52
52	0.517	207
207	0.303	298
298	0.513	452
452	0.300	542
542	0.503	693
693	0.797	932
932	0.300	1022
1022	0.510	1175
1175	0.307	1267
1267	0.503	1418
1418	0.293	1506
1506	0.523	1663
1663	0.297	1752
1752	0.523	1909
1909	0.303	2000
2000	0.503	2151
2151	0.297	2240
2240	0.397	2359
2359	0.390	2476
2476	0.493	2624
2624	0.300	2714
2714	0.490	2861
2861	0.297	2950
2950	0.500	3100
3100	0.297	3189
3189	0.507	3341
3341	0.297	3430
3430	0.510	3583
3583	0.300	3673
3673	0.490	3820
3820	0.300	3910
3910	0.490	4057
4057	0.297	4146
4146	0.507	4298
4298	0.300	4388
4388	0.510	4541
4541	0.303	4632
4632	0.520	4788
4788	0.300	4878
4878	0.530	5037
5037	0.297	5126
5126	0.513	5280
5280	0.300	5370
5370	0.517	5525
5525	0.300	5615
5615	0.500	5765
5765	0.300	5855
5855	0.500	6005
6005	0.300	6095
6095	0.483	6240
6240	0.297	6329
6329	0.377	6442
6442	0.300	6532
6532	0.543	6695
6695	0.303	6786
6786	0.470	6927
6927	0.300	7017
7017	0.493	7165
7165	0.303	7256
7256	0.503	7407
7407	0.293	7495
7495	0.490	7642
7642	0.300	7732
7732	0.480	7876
7876	0.300	7966
7966	0.483	8111
8111	0.293	8199
8199	0.490	8346
8346	0.303	8437
8437	0.487	8583
8583	0.297	8672
8672	0.490	8819
8819	0.300	8909
