0	0.560	168
168	0.737	389
389	0.453	525
525	0.287	611
611	0.747	835
835	0.757	1062
1062	0.743	1285
1285	0.737	1506
1506	0.737	1727
1727	0.730	1946
1946	0.737	2167
2167	0.733	2387
2387	0.737	2608
2608	0.727	2826
2826	0.727	3044
3044	0.723	3261
3261	0.723	3478
3478	0.713	3692
3692	0.717	3907
3907	0.717	4122
4122	0.717	4337
4337	0.713	4551
4551	0.717	4766
4766	0.720	4982
4982	0.717	5197
5197	0.717	5412
5412	0.723	5629
5629	0.717	5844
5844	0.707	6056
6056	0.707	6268
6268	0.713	6482
6482	0.703	6693
6693	0.707	6905
6905	0.707	7117
7117	0.713	7331
7331	0.703	7542
7542	0.700	7752
7752	0.703	7963
7963	0.697	8172
8172	0.703	8383
8383	0.693	8591
8591	0.700	8801
8801	0.700	9011
9011	0.697	9220
9220	0.700	9430
9430	0.703	9641
9641	0.707	9853
9853	0.720	10069
10069	0.717	10284
10284	0.723	10501
10501	0.707	10713
10713	0.697	10922
10922	0.677	11125
11125	0.673	11327
11327	0.673	11529
11529	0.673	11731
11731	0.677	11934
11934	0.687	12140
12140	0.687	12346
12346	0.680	12550
12550	0.683	12755
12755	0.690	12962
12962	0.683	13167
13167	0.683	13372
13372	0.683	13577
13577	0.683	13782
13782	0.687	13988
13988	0.687	14194
14194	0.693	14402
14402	0.687	14608
14608	0.687	14814
14814	0.697	15023
15023	0.700	15233
15233	0.693	15441
15441	0.690	15648
15648	0.690	15855
15855	0.693	16063
16063	0.687	16269
16269	0.690	16476
16476	0.690	16683
16683	0.693	16891
16891	0.700	17101
