0	-0.020	-5
-5	0.687	201
201	0.893	469
469	0.257	546
546	0.263	625
625	0.267	705
705	0.267	785
785	0.773	1017
1017	0.747	1241
1241	1.400	1661
1661	0.640	1853
1853	1.420	2279
2279	0.597	2458
2458	0.620	2644
2644	1.303	3035
3035	0.623	3222
3222	0.943	3505
3505	1.590	3982
3982	0.583	4157
4157	1.300	4547
4547	1.370	4958
4958	0.573	5130
5130	0.897	5399
5399	1.507	5851
5851	1.407	6273
6273	1.337	6674
6674	1.353	7080
7080	1.330	7479
7479	1.327	7877
7877	0.607	8059
8059	0.620	8245
8245	1.180	8599
8599	1.423	9026
9026	1.363	9435
9435	1.363	9844
9844	1.327	10242
10242	1.317	10637
10637	1.017	10942
10942	1.397	11361
11361	1.307	11753
11753	1.280	12137
12137	1.277	12520
12520	0.560	12688
12688	0.573	12860
12860	1.163	13209
13209	1.370	13620
13620	1.367	14030
14030	1.370	14441
14441	0.663	14640
14640	0.583	14815
14815	1.177	15168
15168	1.420	15594
15594	1.393	16012
16012	1.330	16411
16411	1.330	16810
16810	1.277	17193
17193	1.287	17579
17579	1.183	17934
