0	0.223	67
67	0.757	294
294	0.767	524
524	0.770	755
755	0.790	992
992	0.807	1234
1234	0.837	1485
1485	0.490	1632
1632	1.183	1987
1987	0.793	2225
2225	0.797	2464
2464	0.803	2705
2705	0.823	2952
2952	0.820	3198
3198	0.810	3441
3441	0.823	3688
3688	0.837	3939
3939	0.850	4194
4194	0.857	4451
4451	0.843	4704
4704	0.863	4963
4963	0.860	5221
5221	0.863	5480
5480	0.847	5734
5734	0.833	5984
5984	0.843	6237
6237	1.660	6735
6735	0.550	6900
6900	1.070	7221
7221	0.760	7449
7449	0.757	7676
7676	0.743	7899
7899	0.747	8123
8123	0.753	8349
8349	0.793	8587
8587	0.807	8829
