0	0.057	17
17	0.673	219
219	0.970	510
510	0.653	706
706	0.963	995
995	0.663	1194
1194	0.980	1488
1488	0.697	1697
1697	0.960	1985
1985	0.653	2181
2181	0.967	2471
2471	0.700	2681
2681	0.960	2969
2969	0.667	3169
3169	0.233	3239
3239	0.747	3463
3463	0.703	3674
3674	0.690	3881
3881	0.530	4040
4040	0.483	4185
4185	0.900	4455
4455	0.623	4642
4642	0.687	4848
4848	1.113	5182
5182	0.740	5404
5404	0.673	5606
5606	0.993	5904
5904	0.860	6162
6162	1.030	6471
6471	0.730	6690
6690	1.007	6992
6992	0.723	7209
7209	0.983	7504
7504	0.683	7709
7709	0.983	8004
8004	0.727	8222
8222	0.987	8518
8518	0.690	8725
8725	0.990	9022
9022	0.723	9239
9239	1.003	9540
9540	0.690	9747
9747	1.000	10047
10047	0.707	10259
10259	1.007	10561
