0	0.410	123
123	0.857	380
380	0.863	639
639	0.823	886
886	0.913	1160
1160	0.840	1412
1412	0.823	1659
1659	0.893	1927
1927	0.810	2170
2170	0.853	2426
2426	0.900	2696
2696	0.867	2956
2956	0.863	3215
3215	0.817	3460
3460	0.787	3696
3696	0.820	3942
3942	0.783	4177
4177	0.917	4452
4452	0.780	4686
4686	0.860	4944
4944	0.920	5220
5220	0.843	5473
5473	0.943	5756
5756	0.847	6010
6010	0.883	6275
6275	0.900	6545
6545	0.837	6796
6796	0.957	7083
7083	0.817	7328
7328	0.850	7583
7583	0.893	7851
7851	0.820	8097
8097	0.937	8378
8378	0.833	8628
8628	0.853	8884
