0	-0.027	-7
-7	0.413	117
117	0.620	303
303	0.853	559
559	0.653	755
755	0.653	951
951	0.997	1250
1250	0.653	1446
1446	0.790	1683
1683	0.757	1910
1910	0.613	2094
2094	0.787	2330
2330	0.583	2505
2505	0.637	2696
2696	0.677	2899
2899	0.773	3131
3131	0.607	3313
3313	1.170	3664
3664	0.700	3874
3874	0.693	4082
4082	1.137	4423
4423	0.607	4605
4605	0.540	4767
4767	1.153	5113
5113	0.887	5379
5379	1.113	5713
5713	0.567	5883
5883	0.943	6166
6166	0.710	6379
6379	0.730	6598
6598	0.613	6782
6782	1.150	7127
7127	0.517	7282
7282	0.930	7561
7561	0.760	7789
7789	1.260	8167
8167	1.137	8508
8508	0.803	8749
8749	0.877	9012
9012	0.650	9207
9207	1.443	9640
9640	0.830	9889
9889	0.970	10180
10180	0.627	10368
10368	1.103	10699
10699	0.613	10883
10883	0.850	11138
11138	0.983	11433
11433	0.580	11607
11607	0.737	11828
11828	0.670	12029
12029	0.920	12305
12305	0.903	12576
12576	0.920	12852
12852	0.613	13036
13036	0.897	13305
13305	0.683	13510
13510	0.657	13707
13707	1.117	14042
14042	0.807	14284
14284	0.777	14517
14517	0.447	14651
14651	0.663	14850
14850	0.647	15044
15044	1.313	15438
15438	0.710	15651
15651	0.830	15900
15900	0.827	16148
16148	0.580	16322
16322	1.003	16623
16623	0.613	16807
16807	0.803	17048
17048	0.977	17341
17341	1.360	17749
