0	0.100	30
30	0.877	293
293	0.933	573
573	0.960	861
861	0.930	1140
1140	0.970	1431
1431	1.007	1733
1733	0.997	2032
2032	0.953	2318
2318	0.953	2604
2604	0.963	2893
2893	0.920	3169
3169	0.923	3446
3446	0.263	3525
3525	0.287	3611
3611	0.397	3730
3730	0.923	4007
4007	0.817	4252
4252	0.373	4364
4364	0.713	4578
4578	0.263	4657
4657	0.320	4753
4753	0.430	4882
4882	0.970	5173
5173	0.240	5245
5245	0.283	5330
5330	0.467	5470
5470	0.800	5710
5710	0.203	5771
5771	0.400	5891
5891	0.277	5974
5974	0.233	6044
6044	0.293	6132
6132	0.727	6350
6350	0.970	6641
6641	0.790	6878
6878	0.303	6969
6969	0.780	7203
7203	0.897	7472
7472	0.903	7743
7743	0.877	8006
8006	0.833	8256
8256	0.850	8511
8511	0.887	8777
