0	0.037	11
11	0.273	93
93	0.243	166
166	0.303	257
257	0.297	346
346	0.253	422
422	1.033	732
732	0.790	969
969	0.533	1129
1129	0.237	1200
1200	0.347	1304
1304	0.357	1411
1411	0.847	1665
1665	0.357	1772
1772	0.600	1952
1952	0.853	2208
2208	0.693	2416
2416	0.907	2688
2688	0.853	2944
2944	0.767	3174
3174	0.633	3364
3364	0.413	3488
3488	0.323	3585
3585	0.187	3641
3641	0.353	3747
3747	0.247	3821
3821	0.800	4061
4061	0.453	4197
4197	0.313	4291
4291	0.640	4483
4483	0.267	4563
4563	0.220	4629
4629	0.253	4705
4705	0.257	4782
4782	0.360	4890
4890	0.280	4974
