0	0.330	99
99	0.657	296
296	0.827	544
544	0.717	759
759	0.800	999
999	0.637	1190
1190	0.653	1386
1386	0.790	1623
1623	0.587	1799
1799	0.647	1993
1993	0.627	2181
2181	0.607	2363
2363	0.573	2535
2535	0.747	2759
2759	0.930	3038
3038	0.663	3237
3237	0.623	3424
3424	0.600	3604
3604	0.713	3818
3818	0.640	4010
4010	0.607	4192
4192	0.620	4378
4378	0.627	4566
4566	0.720	4782
4782	0.710	4995
4995	0.660	5193
5193	0.633	5383
5383	0.587	5559
5559	0.577	5732
5732	0.857	5989
5989	0.587	6165
6165	0.603	6346
6346	0.713	6560
6560	0.633	6750
6750	0.677	6953
6953	0.880	7217
7217	0.540	7379
7379	0.567	7549
