0	0.203	61
61	0.663	260
260	0.683	465
465	0.703	676
676	0.520	832
832	0.283	917
917	0.253	993
993	0.367	1103
1103	0.723	1320
1320	0.733	1540
1540	0.707	1752
1752	0.697	1961
1961	0.690	2168
2168	0.663	2367
2367	0.643	2560
2560	0.363	2669
2669	0.270	2750
2750	0.513	2904
2904	0.353	3010
3010	0.233	3080
3080	0.810	3323
3323	0.647	3517
3517	0.667	3717
3717	0.663	3916
3916	0.647	4110
4110	0.653	4306
4306	0.663	4505
4505	0.667	4705
4705	0.687	4911
4911	0.703	5122
5122	0.703	5333
5333	0.713	5547
5547	0.720	5763
5763	0.730	5982
5982	0.730	6201
6201	0.723	6418
6418	0.727	6636
6636	0.710	6849
6849	0.703	7060
7060	0.700	7270
7270	0.707	7482
7482	0.690	7689
7689	0.660	7887
7887	0.657	8084
8084	0.640	8276
8276	0.643	8469
8469	0.667	8669
8669	0.707	8881
