0	0.463	139
139	0.270	220
220	0.700	430
430	0.973	722
722	0.977	1015
1015	0.980	1309
1309	0.983	1604
1604	0.980	1898
1898	0.987	2194
2194	0.983	2489
2489	0.990	2786
2786	0.980	3080
3080	0.973	3372
3372	0.970	3663
3663	0.973	3955
3955	0.977	4248
4248	0.977	4541
4541	0.980	4835
4835	0.973	5127
5127	0.983	5422
5422	0.960	5710
5710	0.973	6002
6002	0.977	6295
6295	0.977	6588
6588	0.977	6881
6881	0.950	7166
7166	0.947	7450
7450	0.970	7741
7741	0.977	8034
8034	0.973	8326
8326	0.963	8615
8615	0.947	8899
