0	0.303	91
91	0.653	287
287	0.690	494
494	0.763	723
723	0.833	973
973	0.807	1215
1215	0.843	1468
1468	0.787	1704
1704	0.763	1933
1933	0.777	2166
2166	0.767	2396
2396	0.703	2607
2607	0.723	2824
2824	0.747	3048
3048	0.790	3285
3285	0.840	3537
3537	0.850	3792
3792	0.750	4017
4017	0.723	4234
4234	0.757	4461
4461	0.783	4696
4696	0.813	4940
4940	0.833	5190
5190	0.820	5436
5436	0.853	5692
5692	0.867	5952
5952	0.847	6206
6206	0.823	6453
6453	0.767	6683
6683	0.777	6916
6916	0.793	7154
7154	0.797	7393
7393	0.817	7638
7638	0.807	7880
7880	0.727	8098
8098	0.733	8318
8318	0.780	8552
8552	0.847	8806
