0	0.263	79
79	0.787	315
315	0.853	571
571	0.707	783
783	0.290	870
870	0.667	1070
1070	0.630	1259
1259	0.197	1318
1318	0.793	1556
1556	0.833	1806
1806	0.827	2054
2054	0.837	2305
2305	0.847	2559
2559	0.820	2805
2805	0.850	3060
3060	0.820	3306
3306	0.870	3567
3567	0.810	3810
3810	0.847	4064
4064	0.843	4317
4317	0.397	4436
4436	0.450	4571
4571	0.820	4817
4817	0.843	5070
5070	0.823	5317
5317	0.853	5573
5573	0.813	5817
5817	0.847	6071
6071	0.843	6324
6324	0.847	6578
6578	0.853	6834
6834	0.843	7087
7087	0.833	7337
7337	0.790	7574
7574	0.857	7831
7831	0.797	8070
8070	0.847	8324
8324	0.790	8561
8561	0.843	8814
