0	0.030	9
9	0.717	224
224	0.460	362
362	0.553	528
528	0.587	704
704	0.517	859
859	0.540	1021
1021	0.837	1272
1272	0.483	1417
1417	0.613	1601
1601	0.843	1854
1854	0.647	2048
2048	0.423	2175
2175	0.760	2403
2403	0.540	2565
2565	0.770	2796
2796	0.470	2937
2937	0.513	3091
3091	0.753	3317
3317	0.503	3468
3468	0.523	3625
3625	0.530	3784
3784	0.603	3965
3965	0.550	4130
4130	0.600	4310
4310	0.567	4480
4480	0.570	4651
4651	0.443	4784
4784	0.847	5038
5038	0.500	5188
5188	0.637	5379
5379	0.747	5603
5603	0.587	5779
5779	0.500	5929
5929	0.753	6155
6155	0.710	6368
6368	0.420	6494
6494	0.620	6680
6680	0.543	6843
6843	0.707	7055
7055	0.633	7245
7245	0.500	7395
7395	0.830	7644
7644	0.623	7831
7831	0.577	8004
8004	0.517	8159
8159	0.613	8343
8343	0.523	8500
8500	0.740	8722
8722	0.507	8874
8874	0.503	9025
9025	0.473	9167
9167	0.717	9382
9382	0.723	9599
9599	0.723	9816
9816	0.557	9983
9983	0.610	10166
10166	0.500	10316
10316	0.817	10561
10561	1.173	10913
10913	0.790	11150
11150	0.740	11372
11372	0.667	11572
11572	0.620	11758
11758	0.747	11982
11982	0.507	12134
12134	0.670	12335
12335	0.613	12519
12519	0.547	12683
12683	0.660	12881
12881	0.633	13071
13071	0.487	13217
13217	0.780	13451
13451	0.737	13672
13672	0.773	13904
13904	0.560	14072
14072	0.477	14215
14215	0.910	14488
14488	0.703	14699
14699	3.207	15661
15661	1.477	16104
16104	1.290	16491
16491	1.193	16849
16849	1.130	17188
17188	0.543	17351
17351	0.413	17475
17475	0.543	17638
17638	0.437	17769
17769	0.570	17940
