0	0.333	100
100	0.633	290
290	0.637	481
481	0.637	672
672	0.640	864
864	0.637	1055
1055	0.640	1247
1247	0.633	1437
1437	0.633	1627
1627	0.633	1817
1817	0.630	2006
2006	0.623	2193
2193	0.623	2380
2380	0.613	2564
2564	0.613	2748
2748	0.607	2930
2930	0.613	3114
3114	0.620	3300
3300	0.623	3487
3487	0.623	3674
3674	0.633	3864
3864	0.637	4055
4055	0.643	4248
4248	0.650	4443
4443	0.653	4639
4639	0.657	4836
4836	0.657	5033
5033	0.663	5232
5232	0.663	5431
5431	0.663	5630
5630	0.663	5829
5829	0.670	6030
6030	0.667	6230
6230	0.660	6428
6428	0.660	6626
6626	0.653	6822
6822	0.650	7017
7017	0.657	7214
7214	0.660	7412
7412	0.653	7608
7608	0.657	7805
7805	0.657	8002
8002	0.653	8198
8198	0.647	8392
8392	0.633	8582
8582	0.637	8773
8773	0.633	8963
