0	0.143	43
43	0.667	243
243	0.650	438
438	0.447	572
572	0.197	631
631	0.277	714
714	0.393	832
832	0.300	922
922	0.357	1029
1029	0.350	1134
1134	0.270	1215
1215	0.653	1411
1411	0.633	1601
1601	0.633	1791
1791	0.247	1865
1865	0.293	1953
1953	0.253	2029
2029	0.253	2105
2105	0.207	2167
2167	0.300	2257
2257	0.417	2382
2382	0.667	2582
2582	0.593	2760
2760	0.727	2978
2978	0.663	3177
3177	0.680	3381
3381	0.637	3572
3572	0.713	3786
3786	0.647	3980
3980	0.647	4174
4174	0.627	4362
4362	0.633	4552
4552	0.630	4741
4741	0.647	4935
4935	0.640	5127
5127	0.660	5325
5325	0.670	5526
5526	0.670	5727
5727	0.680	5931
5931	0.673	6133
6133	0.667	6333
6333	0.673	6535
6535	0.680	6739
6739	0.703	6950
6950	0.683	7155
7155	0.693	7363
7363	0.710	7576
7576	0.733	7796
7796	0.740	8018
8018	0.723	8235
8235	0.747	8459
8459	0.763	8688
8688	0.717	8903
