0	0.557	167
167	0.933	447
447	0.890	714
714	0.907	986
986	0.850	1241
1241	0.803	1482
1482	0.817	1727
1727	0.850	1982
1982	0.883	2247
2247	0.953	2533
2533	0.997	2832
2832	1.023	3139
3139	1.040	3451
3451	1.000	3751
3751	1.020	4057
4057	0.977	4350
4350	0.890	4617
4617	0.860	4875
4875	0.947	5159
5159	1.043	5472
5472	1.033	5782
5782	1.003	6083
6083	0.837	6334
6334	0.750	6559
6559	0.770	6790
6790	0.793	7028
7028	0.863	7287
7287	0.880	7551
7551	0.973	7843
7843	0.980	8137
8137	0.910	8410
8410	0.930	8689
8689	0.923	8966
