0	0.310	93
93	0.760	321
321	0.757	548
548	0.743	771
771	0.753	997
997	0.773	1229
1229	0.800	1469
1469	0.770	1700
1700	0.773	1932
1932	0.790	2169
2169	0.787	2405
2405	0.790	2642
2642	0.763	2871
2871	0.770	3102
3102	0.760	3330
3330	0.780	3564
3564	0.790	3801
3801	0.790	4038
4038	0.773	4270
4270	0.753	4496
4496	0.770	4727
4727	0.780	4961
4961	0.793	5199
5199	0.810	5442
5442	0.780	5676
5676	0.760	5904
5904	0.773	6136
6136	0.787	6372
6372	0.773	6604
6604	0.753	6830
6830	0.743	7053
7053	0.757	7280
7280	0.773	7512
7512	0.767	7742
7742	0.773	7974
7974	0.740	8196
8196	0.740	8418
8418	0.757	8645
8645	0.763	8874
8874	0.757	9101
9101	0.737	9322
9322	0.743	9545
9545	0.757	9772
9772	0.770	10003
