0	-0.020	-5
-5	0.660	193
193	0.667	393
393	0.673	595
595	0.680	799
799	0.680	1003
1003	0.683	1208
1208	0.690	1415
1415	0.703	1626
1626	0.707	1838
1838	0.710	2051
2051	0.707	2263
2263	0.690	2470
2470	0.697	2679
2679	0.697	2888
2888	0.697	3097
3097	0.700	3307
3307	0.687	3513
3513	0.687	3719
3719	0.700	3929
3929	0.703	4140
4140	0.703	4351
4351	0.697	4560
4560	0.690	4767
4767	0.697	4976
4976	0.700	5186
5186	0.717	5401
5401	0.707	5613
5613	0.717	5828
5828	0.730	6047
6047	0.757	6274
6274	0.780	6508
6508	0.793	6746
6746	0.790	6983
6983	0.790	7220
7220	0.783	7455
7455	0.770	7686
7686	0.770	7917
7917	0.763	8146
8146	0.763	8375
8375	0.770	8606
8606	0.780	8840
