0	0.423	127
127	0.850	382
382	0.630	571
571	0.250	646
646	0.600	826
826	0.277	909
909	0.867	1169
1169	0.877	1432
1432	0.877	1695
1695	0.877	1958
1958	0.457	2095
2095	1.067	2415
2415	0.563	2584
2584	0.973	2876
2876	0.853	3132
3132	0.697	3341
3341	1.000	3641
3641	0.900	3911
3911	0.457	4048
4048	0.347	4152
4152	0.237	4223
4223	0.977	4516
4516	0.473	4658
4658	1.100	4988
4988	0.917	5263
5263	0.763	5492
5492	1.043	5805
5805	0.460	5943
5943	0.517	6098
6098	0.887	6364
6364	0.937	6645
6645	1.013	6949
6949	0.957	7236
7236	0.947	7520
7520	0.933	7800
7800	0.937	8081
8081	0.590	8258
8258	1.093	8586
8586	0.623	8773
