0	-0.027	-7
-7	0.210	56
56	0.473	198
198	0.293	286
286	0.283	371
371	0.247	445
445	0.320	541
541	0.360	649
649	0.660	847
847	0.687	1053
1053	0.650	1248
1248	0.723	1465
1465	0.687	1671
1671	0.647	1865
1865	0.273	1947
1947	0.437	2078
2078	0.483	2223
2223	0.303	2314
2314	0.640	2506
2506	0.380	2620
2620	0.307	2712
2712	0.233	2782
2782	0.273	2864
2864	0.140	2906
2906	0.313	3000
3000	0.567	3170
3170	0.397	3289
3289	0.373	3401
3401	0.757	3628
3628	0.770	3859
3859	0.740	4081
4081	0.683	4286
4286	0.687	4492
4492	0.697	4701
4701	0.667	4901
4901	0.673	5103
5103	0.270	5184
5184	0.270	5265
5265	0.320	5361
5361	0.253	5437
5437	0.267	5517
5517	0.790	5754
5754	0.753	5980
5980	0.727	6198
6198	0.720	6414
6414	0.723	6631
6631	0.327	6729
6729	0.393	6847
6847	0.350	6952
6952	0.360	7060
7060	0.270	7141
7141	0.263	7220
7220	0.223	7287
7287	0.640	7479
7479	0.227	7547
7547	0.467	7687
7687	0.310	7780
7780	0.297	7869
7869	0.243	7942
7942	0.293	8030
8030	0.253	8106
8106	0.397	8225
8225	0.323	8322
8322	0.467	8462
8462	0.243	8535
8535	0.583	8710
8710	0.690	8917
