0	0.040	12
12	0.527	170
170	0.527	328
328	0.560	496
496	0.580	670
670	0.553	836
836	0.540	998
998	0.537	1159
1159	0.530	1318
1318	0.703	1529
1529	0.610	1712
1712	0.567	1882
1882	0.540	2044
2044	0.513	2198
2198	0.503	2349
2349	0.503	2500
2500	0.520	2656
2656	0.540	2818
2818	0.547	2982
2982	0.560	3150
3150	0.573	3322
3322	0.530	3481
3481	0.520	3637
3637	0.533	3797
3797	0.540	3959
3959	0.523	4116
4116	0.507	4268
4268	0.507	4420
4420	0.513	4574
4574	0.520	4730
4730	0.510	4883
4883	0.530	5042
5042	0.553	5208
5208	0.543	5371
5371	0.547	5535
5535	0.550	5700
5700	0.543	5863
5863	0.517	6018
6018	0.503	6169
6169	0.497	6318
6318	0.500	6468
6468	0.527	6626
6626	0.557	6793
6793	0.530	6952
6952	0.520	7108
7108	0.560	7276
7276	0.583	7451
7451	0.567	7621
7621	0.523	7778
7778	0.523	7935
7935	0.543	8098
8098	0.573	8270
8270	0.567	8440
8440	0.543	8603
8603	0.533	8763
8763	0.557	8930
