0	-0.027	-7
-7	0.377	106
106	0.873	368
368	0.873	630
630	0.873	892
892	0.880	1156
1156	0.870	1417
1417	0.873	1679
1679	0.877	1942
1942	0.560	2110
2110	0.857	2367
2367	0.877	2630
2630	0.877	2893
2893	0.880	3157
3157	0.797	3396
3396	0.883	3661
3661	0.877	3924
3924	0.873	4186
4186	0.873	4448
4448	0.873	4710
4710	0.870	4971
4971	0.833	5221
5221	0.853	5477
5477	0.840	5729
5729	0.840	5981
5981	0.860	6239
6239	0.843	6492
6492	0.840	6744
6744	0.853	7000
7000	0.860	7258
7258	0.830	7507
7507	0.867	7767
7767	0.857	8024
8024	0.833	8274
8274	0.860	8532
8532	0.800	8772
