0	0.060	18
18	0.593	196
196	0.583	371
371	0.583	546
546	0.600	726
726	0.617	911
911	0.623	1098
1098	0.617	1283
1283	0.607	1465
1465	0.617	1650
1650	0.640	1842
1842	0.653	2038
2038	0.657	2235
2235	0.703	2446
2446	0.700	2656
2656	0.660	2854
2854	0.667	3054
3054	0.697	3263
3263	0.680	3467
3467	0.663	3666
3666	0.673	3868
3868	0.697	4077
4077	0.713	4291
4291	0.687	4497
4497	0.663	4696
4696	0.663	4895
4895	0.663	5094
5094	0.643	5287
5287	0.637	5478
5478	0.630	5667
5667	0.643	5860
5860	0.660	6058
6058	0.297	6147
6147	0.270	6228
6228	0.253	6304
6304	0.257	6381
6381	0.253	6457
6457	0.240	6529
6529	0.277	6612
6612	0.360	6720
6720	0.290	6807
6807	0.253	6883
6883	0.250	6958
6958	0.217	7023
7023	0.293	7111
7111	0.233	7181
7181	0.253	7257
7257	0.530	7416
7416	0.527	7574
7574	0.273	7656
7656	0.247	7730
7730	0.317	7825
7825	0.230	7894
7894	0.300	7984
7984	0.213	8048
8048	0.293	8136
8136	0.193	8194
8194	0.263	8273
8273	0.273	8355
8355	0.320	8451
8451	0.253	8527
8527	0.440	8659
8659	0.210	8722
8722	0.280	8806
8806	0.307	8898
8898	0.260	8976
