0	0.173	52
52	0.367	162
162	0.350	267
267	0.373	379
379	0.300	469
469	0.677	672
672	0.673	874
874	0.457	1011
1011	0.240	1083
1083	0.700	1293
1293	0.673	1495
1495	0.433	1625
1625	0.293	1713
1713	0.697	1922
1922	0.300	2012
2012	0.400	2132
2132	0.233	2202
2202	0.453	2338
2338	0.247	2412
2412	0.477	2555
2555	0.323	2652
2652	0.370	2763
2763	0.323	2860
2860	0.370	2971
2971	0.310	3064
3064	0.367	3174
3174	0.320	3270
3270	0.347	3374
3374	0.333	3474
3474	0.343	3577
3577	0.330	3676
3676	0.367	3786
3786	0.327	3884
3884	0.347	3988
3988	0.717	4203
4203	0.677	4406
4406	0.670	4607
4607	0.667	4807
4807	0.673	5009
5009	0.590	5186
5186	0.773	5418
5418	0.280	5502
5502	0.417	5627
5627	0.643	5820
5820	0.703	6031
6031	0.673	6233
6233	0.670	6434
6434	0.680	6638
6638	0.677	6841
6841	0.680	7045
7045	0.673	7247
7247	0.703	7458
7458	0.630	7647
7647	0.647	7841
7841	0.667	8041
8041	0.683	8246
8246	0.690	8453
8453	0.700	8663
8663	0.727	8881
