0	0.227	68
68	0.813	312
312	0.843	565
565	0.823	812
812	0.840	1064
1064	0.853	1320
1320	0.830	1569
1569	0.863	1828
1828	0.820	2074
2074	0.530	2233
2233	0.303	2324
2324	0.737	2545
2545	0.297	2634
2634	0.597	2813
2813	0.797	3052
3052	0.780	3286
3286	0.803	3527
3527	0.817	3772
3772	0.807	4014
4014	0.817	4259
4259	0.827	4507
4507	0.840	4759
4759	0.813	5003
5003	0.827	5251
5251	0.857	5508
5508	0.817	5753
5753	0.810	5996
5996	0.837	6247
6247	0.853	6503
6503	0.827	6751
6751	0.853	7007
7007	0.837	7258
7258	0.837	7509
7509	0.827	7757
7757	0.833	8007
8007	0.790	8244
8244	0.793	8482
8482	0.813	8726
8726	0.820	8972
