0	0.343	103
103	0.910	376
376	0.943	659
659	0.940	941
941	0.917	1216
1216	0.927	1494
1494	0.327	1592
1592	0.613	1776
1776	0.947	2060
2060	0.937	2341
2341	0.987	2637
2637	0.993	2935
2935	0.927	3213
3213	0.953	3499
3499	0.957	3786
3786	0.907	4058
4058	0.940	4340
4340	0.927	4618
4618	0.907	4890
4890	0.937	5171
5171	0.923	5448
5448	0.913	5722
5722	0.933	6002
6002	0.903	6273
6273	0.297	6362
6362	0.623	6549
6549	0.230	6618
6618	0.523	6775
6775	0.280	6859
6859	0.193	6917
6917	0.463	7056
7056	0.280	7140
7140	0.620	7326
7326	0.243	7399
7399	0.793	7637
7637	0.903	7908
7908	0.900	8178
8178	0.907	8450
8450	0.230	8519
8519	0.657	8716
8716	0.300	8806
