0	0.017	5
5	0.753	231
231	0.973	523
523	0.890	790
790	0.897	1059
1059	0.900	1329
1329	0.883	1594
1594	0.887	1860
1860	0.750	2085
2085	0.957	2372
2372	0.903	2643
2643	0.880	2907
2907	0.863	3166
3166	0.877	3429
3429	0.893	3697
3697	0.747	3921
3921	0.983	4216
4216	0.907	4488
4488	0.887	4754
4754	0.893	5022
5022	0.887	5288
5288	0.887	5554
5554	0.897	5823
5823	0.847	6077
6077	0.943	6360
6360	0.900	6630
6630	0.790	6867
6867	0.950	7152
7152	0.913	7426
7426	0.903	7697
7697	0.873	7959
7959	0.797	8198
8198	0.820	8444
8444	0.963	8733
8733	0.887	8999
8999	0.857	9256
9256	0.850	9511
9511	0.820	9757
9757	0.790	9994
