0	0.223	67
67	0.440	199
199	0.927	477
477	0.900	747
747	0.797	986
986	0.797	1225
1225	0.913	1499
1499	0.953	1785
1785	0.917	2060
2060	0.820	2306
2306	0.847	2560
2560	0.880	2824
2824	0.917	3099
3099	0.833	3349
3349	0.770	3580
3580	0.837	3831
3831	0.883	4096
4096	0.900	4366
4366	0.900	4636
4636	0.847	4890
4890	0.767	5120
5120	0.793	5358
5358	0.823	5605
5605	0.860	5863
5863	0.843	6116
6116	0.760	6344
6344	0.720	6560
6560	0.927	6838
6838	1.050	7153
7153	0.970	7444
7444	0.947	7728
7728	0.880	7992
7992	0.863	8251
8251	0.787	8487
8487	0.850	8742
