0	-0.023	-6
-6	0.227	62
62	0.243	135
135	0.587	311
311	0.860	569
569	0.863	828
828	0.850	1083
1083	0.717	1298
1298	0.993	1596
1596	0.853	1852
1852	0.853	2108
2108	0.857	2365
2365	0.850	2620
2620	0.860	2878
2878	0.853	3134
3134	0.857	3391
3391	0.857	3648
3648	0.837	3899
3899	0.880	4163
4163	0.860	4421
4421	0.847	4675
4675	0.857	4932
4932	0.857	5189
5189	0.850	5444
5444	0.843	5697
5697	0.853	5953
5953	0.847	6207
6207	0.843	6460
6460	0.837	6711
6711	0.840	6963
6963	0.837	7214
7214	0.833	7464
7464	0.830	7713
7713	0.830	7962
7962	0.833	8212
8212	0.827	8460
8460	0.830	8709
8709	0.833	8959
