0	-0.027	-7
-7	0.263	72
72	0.253	148
148	0.540	310
310	0.870	571
571	0.797	810
810	0.797	1049
1049	0.280	1133
1133	0.527	1291
1291	0.293	1379
1379	0.507	1531
1531	0.803	1772
1772	0.807	2014
2014	0.807	2256
2256	0.787	2492
2492	0.770	2723
2723	0.790	2960
2960	0.803	3201
3201	0.810	3444
3444	0.813	3688
3688	0.813	3932
3932	0.813	4176
4176	0.797	4415
4415	0.783	4650
4650	0.767	4880
4880	0.740	5102
5102	0.263	5181
5181	0.483	5326
5326	0.757	5553
5553	0.773	5785
5785	0.780	6019
6019	0.797	6258
6258	0.800	6498
6498	0.800	6738
6738	0.770	6969
6969	0.760	7197
7197	0.767	7427
7427	0.777	7660
7660	0.783	7895
7895	0.783	8130
8130	0.787	8366
8366	0.780	8600
8600	0.750	8825
