0	0.037	11
11	0.743	234
234	0.770	465
465	0.810	708
708	0.847	962
962	0.840	1214
1214	0.840	1466
1466	0.840	1718
1718	0.837	1969
1969	0.833	2219
2219	0.820	2465
2465	0.827	2713
2713	0.830	2962
2962	0.860	3220
3220	0.853	3476
3476	0.857	3733
3733	0.850	3988
3988	0.857	4245
4245	0.857	4502
4502	0.843	4755
4755	0.837	5006
5006	0.830	5255
5255	0.833	5505
5505	0.820	5751
5751	0.813	5995
5995	0.810	6238
6238	0.807	6480
6480	0.803	6721
6721	0.803	6962
6962	0.813	7206
7206	0.833	7456
7456	0.847	7710
7710	0.840	7962
7962	0.833	8212
8212	0.833	8462
8462	0.823	8709
8709	0.823	8956
