0	-0.020	-5
-5	0.670	196
196	0.943	479
479	0.613	663
663	0.947	947
947	0.913	1221
1221	0.610	1404
1404	0.710	1617
1617	0.570	1788
1788	0.900	2058
2058	0.913	2332
2332	0.470	2473
2473	0.930	2752
2752	1.167	3102
3102	0.667	3302
3302	0.413	3426
3426	0.737	3647
3647	0.537	3808
3808	0.593	3986
3986	0.540	4148
4148	1.107	4480
4480	0.543	4643
4643	0.493	4791
4791	0.780	5025
5025	0.823	5272
5272	0.687	5478
5478	0.790	5715
5715	0.797	5954
5954	0.690	6161
6161	0.860	6419
6419	0.650	6614
6614	0.763	6843
6843	0.453	6979
6979	0.703	7190
7190	0.843	7443
7443	0.713	7657
7657	0.747	7881
7881	0.770	8112
8112	0.527	8270
8270	0.923	8547
8547	0.707	8759
8759	0.663	8958
