0	0.317	95
95	0.713	309
309	0.737	530
530	0.740	752
752	0.737	973
973	0.727	1191
1191	0.720	1407
1407	0.707	1619
1619	0.700	1829
1829	0.713	2043
2043	0.727	2261
2261	0.733	2481
2481	0.733	2701
2701	0.723	2918
2918	0.197	2977
2977	0.517	3132
3132	0.707	3344
3344	0.707	3556
3556	0.377	3669
3669	0.337	3770
3770	0.723	3987
3987	0.720	4203
4203	0.700	4413
4413	0.697	4622
4622	0.697	4831
4831	0.707	5043
5043	0.713	5257
5257	0.713	5471
5471	0.707	5683
5683	0.700	5893
5893	0.693	6101
6101	0.687	6307
6307	0.690	6514
6514	0.680	6718
6718	0.683	6923
6923	0.227	6991
6991	0.457	7128
7128	0.687	7334
7334	0.677	7537
7537	0.363	7646
7646	0.313	7740
7740	0.690	7947
7947	0.690	8154
8154	0.697	8363
8363	0.697	8572
8572	0.683	8777
8777	0.680	8981
