0	0.027	8
8	0.853	264
264	0.883	529
529	0.863	788
788	0.900	1058
1058	0.643	1251
1251	0.757	1478
1478	0.847	1732
1732	0.877	1995
1995	0.883	2260
2260	0.890	2527
2527	0.890	2794
2794	0.893	3062
3062	0.883	3327
3327	0.507	3479
3479	0.383	3594
3594	0.303	3685
3685	0.593	3863
3863	0.887	4129
4129	0.893	4397
4397	0.890	4664
4664	0.897	4933
4933	0.887	5199
5199	0.890	5466
5466	0.897	5735
5735	0.890	6002
6002	0.893	6270
6270	0.900	6540
6540	0.890	6807
6807	0.893	7075
7075	0.893	7343
7343	0.900	7613
7613	0.890	7880
7880	0.893	8148
8148	0.670	8349
8349	0.737	8570
8570	0.847	8824
