0	-0.003	0
0	0.820	246
246	0.857	503
503	0.877	766
766	0.887	1032
1032	0.823	1279
1279	0.823	1526
1526	0.843	1779
1779	0.873	2041
2041	0.880	2305
2305	0.830	2554
2554	0.847	2808
2808	0.880	3072
3072	0.897	3341
3341	0.830	3590
3590	0.827	3838
3838	0.883	4103
4103	0.887	4369
4369	0.807	4611
4611	0.840	4863
4863	0.843	5116
5116	0.860	5374
5374	0.790	5611
5611	0.793	5849
5849	0.833	6099
6099	0.867	6359
6359	0.877	6622
6622	0.813	6866
6866	0.823	7113
7113	0.843	7366
7366	0.877	7629
7629	0.867	7889
7889	0.833	8139
8139	0.840	8391
8391	0.853	8647
8647	0.877	8910
