0	0.247	74
74	0.827	322
322	0.833	572
572	0.787	808
808	0.837	1059
1059	0.800	1299
1299	0.843	1552
1552	0.780	1786
1786	0.793	2024
2024	0.840	2276
2276	0.820	2522
2522	0.823	2769
2769	0.763	2998
2998	0.793	3236
3236	0.820	3482
3482	0.767	3712
3712	0.773	3944
3944	0.793	4182
4182	0.810	4425
4425	0.783	4660
4660	0.767	4890
4890	0.773	5122
5122	0.797	5361
5361	0.817	5606
5606	0.763	5835
5835	0.773	6067
6067	0.787	6303
6303	0.817	6548
6548	0.753	6774
6774	0.760	7002
7002	0.763	7231
7231	0.793	7469
7469	0.743	7692
7692	0.737	7913
7913	0.730	8132
8132	0.727	8350
8350	0.800	8590
8590	0.770	8821
8821	0.767	9051
9051	0.827	9299
9299	0.763	9528
9528	0.777	9761
9761	0.793	9999
9999	0.817	10244
10244	0.813	10488
10488	0.787	10724
10724	0.787	10960
10960	0.830	11209
11209	0.823	11456
11456	0.800	11696
11696	0.777	11929
11929	0.783	12164
12164	0.823	12411
12411	0.770	12642
12642	0.793	12880
12880	0.780	13114
13114	0.820	13360
13360	0.787	13596
13596	0.803	13837
13837	0.790	14074
14074	0.843	14327
14327	0.827	14575
14575	0.780	14809
14809	0.833	15059
15059	0.793	15297
15297	0.837	15548
15548	0.760	15776
15776	0.800	16016
16016	0.807	16258
