0	0.117	35
35	0.627	223
223	0.297	312
312	0.660	510
510	0.297	599
599	0.673	801
801	0.297	890
890	0.687	1096
1096	0.300	1186
1186	0.633	1376
1376	0.290	1463
1463	0.643	1656
1656	0.297	1745
1745	0.683	1950
1950	0.297	2039
2039	0.647	2233
2233	0.300	2323
2323	0.600	2503
2503	0.293	2591
2591	0.633	2781
2781	0.287	2867
2867	0.637	3058
3058	0.300	3148
3148	0.620	3334
3334	0.297	3423
3423	0.653	3619
3619	0.300	3709
3709	0.657	3906
3906	0.300	3996
3996	0.643	4189
4189	0.303	4280
4280	0.637	4471
4471	0.297	4560
4560	0.627	4748
4748	0.293	4836
4836	0.633	5026
5026	0.293	5114
5114	0.633	5304
5304	0.297	5393
5393	0.620	5579
5579	0.270	5660
5660	0.427	5788
5788	0.240	5860
5860	0.297	5949
5949	0.623	6136
6136	0.290	6223
6223	0.580	6397
6397	0.290	6484
6484	0.603	6665
6665	0.293	6753
6753	0.620	6939
6939	0.293	7027
7027	0.573	7199
7199	0.290	7286
7286	0.570	7457
7457	0.293	7545
7545	0.607	7727
7727	0.300	7817
7817	0.613	8001
8001	0.297	8090
8090	0.590	8267
8267	0.293	8355
8355	0.573	8527
8527	0.293	8615
8615	0.610	8798
8798	0.293	8886
8886	0.620	9072
9072	0.297	9161
9161	0.593	9339
9339	0.293	9427
