0	0.463	139
139	0.737	360
360	0.733	580
580	0.720	796
796	0.747	1020
1020	0.763	1249
1249	0.427	1377
1377	0.197	1436
1436	0.267	1516
1516	0.577	1689
1689	0.723	1906
1906	0.687	2112
2112	0.700	2322
2322	0.710	2535
2535	0.723	2752
2752	0.700	2962
2962	0.690	3169
3169	0.693	3377
3377	0.700	3587
3587	0.717	3802
3802	0.727	4020
4020	0.717	4235
4235	0.667	4435
4435	0.627	4623
4623	0.613	4807
4807	0.613	4991
4991	0.623	5178
5178	0.593	5356
5356	0.600	5536
5536	0.617	5721
5721	0.620	5907
5907	0.627	6095
6095	0.627	6283
6283	0.627	6471
6471	0.623	6658
6658	0.617	6843
6843	0.623	7030
7030	0.640	7222
7222	0.660	7420
7420	0.687	7626
7626	0.730	7845
7845	0.723	8062
8062	0.723	8279
8279	0.730	8498
8498	0.727	8716
8716	0.707	8928
