0	0.643	193
193	0.580	367
367	0.577	540
540	0.677	743
743	0.583	918
918	0.710	1131
1131	0.583	1306
1306	0.613	1490
1490	0.643	1683
1683	0.607	1865
1865	0.683	2070
2070	0.577	2243
2243	0.617	2428
2428	0.643	2621
2621	0.613	2805
2805	0.673	3007
3007	0.583	3182
3182	0.717	3397
3397	0.480	3541
3541	0.840	3793
3793	0.760	4021
4021	0.620	4207
4207	0.687	4413
4413	0.577	4586
4586	0.720	4802
4802	0.613	4986
4986	0.690	5193
5193	0.583	5368
5368	0.720	5584
5584	0.610	5767
5767	0.697	5976
5976	0.583	6151
6151	0.713	6365
6365	0.613	6549
6549	0.697	6758
6758	0.587	6934
6934	0.717	7149
7149	0.613	7333
7333	0.693	7541
7541	0.583	7716
7716	0.720	7932
7932	0.613	8116
8116	0.693	8324
8324	0.587	8500
8500	0.713	8714
8714	0.617	8899
