0	0.330	99
99	0.297	188
188	0.513	342
342	0.300	432
432	0.550	597
597	0.293	685
685	0.587	861
861	0.290	948
948	0.580	1122
1122	0.287	1208
1208	0.570	1379
1379	0.223	1446
1446	0.610	1629
1629	0.223	1696
1696	0.613	1880
1880	0.293	1968
1968	0.563	2137
2137	0.287	2223
2223	0.547	2387
2387	0.293	2475
2475	0.533	2635
2635	0.290	2722
2722	0.547	2886
2886	0.297	2975
2975	0.563	3144
3144	0.293	3232
3232	0.543	3395
3395	0.297	3484
3484	0.557	3651
3651	0.290	3738
3738	0.557	3905
3905	0.250	3980
3980	0.577	4153
4153	0.293	4241
4241	0.533	4401
4401	0.260	4479
4479	0.577	4652
4652	0.297	4741
4741	0.497	4890
4890	0.243	4963
4963	0.587	5139
5139	0.290	5226
5226	0.533	5386
5386	0.293	5474
5474	0.507	5626
5626	0.297	5715
5715	0.513	5869
5869	0.290	5956
5956	0.517	6111
6111	0.293	6199
6199	0.497	6348
6348	0.300	6438
6438	0.520	6594
6594	0.287	6680
6680	0.550	6845
6845	0.290	6932
6932	0.557	7099
7099	0.290	7186
7186	0.503	7337
7337	0.290	7424
7424	0.527	7582
7582	0.297	7671
7671	0.520	7827
7827	0.297	7916
7916	0.487	8062
8062	0.293	8150
8150	0.483	8295
8295	0.297	8384
8384	0.500	8534
8534	0.290	8621
8621	0.483	8766
8766	0.287	8852
