0	0.083	25
25	0.677	228
228	0.693	436
436	0.660	634
634	0.690	841
841	0.680	1045
1045	0.670	1246
1246	0.673	1448
1448	0.673	1650
1650	0.693	1858
1858	0.683	2063
2063	0.683	2268
2268	0.697	2477
2477	0.667	2677
2677	0.677	2880
2880	0.670	3081
3081	0.683	3286
3286	0.663	3485
3485	0.670	3686
3686	0.693	3894
3894	0.680	4098
4098	0.677	4301
4301	0.690	4508
4508	0.663	4707
4707	0.667	4907
4907	0.677	5110
5110	0.667	5310
5310	0.680	5514
5514	0.687	5720
5720	0.667	5920
5920	0.687	6126
6126	0.667	6326
6326	0.677	6529
6529	0.667	6729
6729	0.657	6926
6926	0.660	7124
7124	0.667	7324
7324	0.667	7524
7524	0.650	7719
7719	0.650	7914
7914	0.670	8115
8115	0.657	8312
8312	0.650	8507
8507	0.643	8700
8700	0.653	8896
