0	0.283	85
85	0.530	244
244	0.550	409
409	0.460	547
547	0.593	725
725	0.603	906
906	0.713	1120
1120	0.577	1293
1293	0.893	1561
1561	0.460	1699
1699	0.823	1946
1946	0.657	2143
2143	0.487	2289
2289	0.477	2432
2432	0.537	2593
2593	0.637	2784
2784	0.767	3014
3014	0.707	3226
3226	0.663	3425
3425	0.817	3670
3670	0.663	3869
3869	0.593	4047
4047	0.580	4221
4221	0.487	4367
4367	0.623	4554
4554	0.767	4784
4784	0.807	5026
5026	0.553	5192
5192	0.803	5433
5433	0.477	5576
5576	0.627	5764
5764	0.400	5884
5884	0.430	6013
6013	0.457	6150
6150	0.457	6287
6287	0.477	6430
6430	0.660	6628
6628	0.767	6858
6858	0.823	7105
7105	0.493	7253
7253	0.763	7482
7482	0.613	7666
7666	0.540	7828
7828	0.623	8015
8015	0.643	8208
8208	0.503	8359
8359	0.607	8541
8541	0.587	8717
8717	0.460	8855
