0	0.327	98
98	0.270	179
179	0.220	245
245	0.233	315
315	0.247	389
389	0.330	488
488	0.253	564
564	0.253	640
640	0.153	686
686	0.323	783
783	0.917	1058
1058	0.303	1149
1149	0.550	1314
1314	0.277	1397
1397	0.537	1558
1558	0.290	1645
1645	0.393	1763
1763	0.573	1935
1935	0.250	2010
2010	0.767	2240
2240	0.990	2537
2537	0.977	2830
2830	0.983	3125
3125	0.960	3413
3413	0.957	3700
3700	0.933	3980
3980	0.880	4244
4244	0.890	4511
4511	0.917	4786
4786	0.930	5065
5065	0.950	5350
5350	0.903	5621
5621	0.883	5886
5886	0.920	6162
6162	0.957	6449
6449	0.960	6737
6737	0.923	7014
7014	0.913	7288
7288	0.943	7571
7571	0.970	7862
7862	0.960	8150
8150	0.920	8426
8426	0.917	8701
8701	0.957	8988
8988	0.967	9278
9278	0.950	9563
9563	0.910	9836
9836	0.923	10113
10113	0.953	10399
10399	0.967	10689
10689	0.940	10971
10971	0.917	11246
11246	0.943	11529
11529	0.977	11822
11822	0.963	12111
12111	0.927	12389
12389	0.957	12676
12676	0.970	12967
12967	0.943	13250
13250	0.927	13528
13528	0.947	13812
13812	0.923	14089
14089	0.907	14361
14361	0.930	14640
14640	0.957	14927
14927	0.967	15217
15217	0.960	15505
15505	0.907	15777
15777	0.903	16048
16048	0.943	16331
16331	0.997	16630
16630	0.997	16929
16929	0.977	17222
17222	0.903	17493
17493	0.860	17751
