0	0.320	96
96	0.867	356
356	0.993	654
654	0.783	889
889	0.863	1148
1148	0.863	1407
1407	0.920	1683
1683	0.923	1960
1960	0.753	2186
2186	0.793	2424
2424	0.790	2661
2661	0.880	2925
2925	0.707	3137
3137	0.820	3383
3383	0.803	3624
3624	0.780	3858
3858	0.760	4086
4086	0.693	4294
4294	0.857	4551
4551	0.823	4798
4798	0.730	5017
5017	0.773	5249
5249	0.937	5530
5530	0.807	5772
5772	0.830	6021
6021	0.907	6293
6293	0.800	6533
6533	0.810	6776
6776	0.717	6991
6991	1.010	7294
7294	0.980	7588
7588	0.850	7843
7843	0.823	8090
8090	0.807	8332
8332	0.913	8606
8606	0.773	8838
