0	0.483	145
145	0.867	405
405	0.507	557
557	1.063	876
876	0.873	1138
1138	0.853	1394
1394	0.847	1648
1648	0.870	1909
1909	0.910	2182
2182	1.560	2650
2650	0.947	2934
2934	0.893	3202
3202	0.910	3475
3475	0.900	3745
3745	0.897	4014
4014	1.620	4500
4500	0.927	4778
4778	0.877	5041
5041	0.860	5299
5299	0.877	5562
5562	0.890	5829
5829	1.607	6311
6311	0.937	6592
6592	0.870	6853
6853	0.517	7008
7008	1.100	7338
7338	0.893	7606
7606	0.853	7862
7862	0.870	8123
8123	0.880	8387
8387	0.897	8656
8656	0.893	8924
