0	0.173	52
52	0.667	252
252	0.643	445
445	0.740	667
667	0.663	866
866	0.640	1058
1058	0.673	1260
1260	0.747	1484
1484	0.653	1680
1680	0.640	1872
1872	0.717	2087
2087	0.683	2292
2292	0.677	2495
2495	0.643	2688
2688	0.810	2931
2931	0.640	3123
3123	0.690	3330
3330	0.640	3522
3522	0.750	3747
3747	0.723	3964
3964	0.810	4207
4207	0.683	4412
4412	0.647	4606
4606	0.697	4815
4815	0.807	5057
5057	0.637	5248
5248	0.710	5461
5461	0.797	5700
5700	0.707	5912
5912	0.733	6132
6132	0.630	6321
6321	0.773	6553
6553	0.710	6766
6766	0.653	6962
6962	0.713	7176
7176	0.753	7402
7402	0.620	7588
7588	1.033	7898
7898	0.600	8078
8078	0.657	8275
8275	0.683	8480
8480	0.667	8680
8680	0.620	8866
