0	-0.007	-1
-1	0.673	201
201	0.593	379
379	0.617	564
564	0.630	753
753	0.627	941
941	0.630	1130
1130	0.633	1320
1320	0.627	1508
1508	0.630	1697
1697	0.630	1886
1886	0.637	2077
2077	0.637	2268
2268	0.633	2458
2458	0.633	2648
2648	0.630	2837
2837	0.633	3027
3027	0.637	3218
3218	0.637	3409
3409	0.633	3599
3599	0.630	3788
3788	0.633	3978
3978	0.637	4169
4169	0.637	4360
4360	0.643	4553
4553	0.643	4746
4746	0.640	4938
4938	0.640	5130
5130	0.643	5323
5323	0.647	5517
5517	0.650	5712
5712	0.653	5908
5908	0.653	6104
6104	0.653	6300
6300	0.647	6494
6494	0.647	6688
6688	0.650	6883
6883	0.660	7081
7081	0.663	7280
7280	0.660	7478
7478	0.653	7674
7674	0.667	7874
7874	0.663	8073
8073	0.667	8273
8273	0.663	8472
8472	0.673	8674
8674	0.667	8874
