0	0.767	230
230	0.897	499
499	0.897	768
768	0.317	863
863	0.577	1036
1036	0.907	1308
1308	0.907	1580
1580	0.910	1853
1853	0.910	2126
2126	0.907	2398
2398	0.907	2670
2670	0.900	2940
2940	0.890	3207
3207	0.883	3472
3472	0.890	3739
3739	0.897	4008
4008	0.893	4276
4276	0.897	4545
4545	0.883	4810
4810	0.880	5074
5074	0.887	5340
5340	0.873	5602
5602	0.877	5865
5865	0.867	6125
6125	0.867	6385
6385	0.860	6643
6643	0.867	6903
6903	0.863	7162
7162	0.860	7420
7420	0.857	7677
7677	0.887	7943
7943	0.870	8204
8204	0.877	8467
8467	0.873	8729
