0	0.567	170
170	0.873	432
432	0.887	698
698	0.877	961
961	0.860	1219
1219	0.863	1478
1478	0.863	1737
1737	0.837	1988
1988	0.840	2240
2240	0.870	2501
2501	0.580	2675
2675	0.283	2760
2760	0.840	3012
3012	0.890	3279
3279	0.847	3533
3533	0.853	3789
3789	0.867	4049
4049	0.853	4305
4305	0.880	4569
4569	0.880	4833
4833	0.857	5090
5090	0.890	5357
5357	0.873	5619
5619	0.883	5884
5884	0.857	6141
6141	0.827	6389
6389	0.780	6623
6623	0.743	6846
6846	0.747	7070
7070	0.770	7301
7301	0.800	7541
7541	0.807	7783
7783	0.830	8032
8032	0.850	8287
8287	0.850	8542
8542	0.877	8805
