0	0.527	158
158	0.770	389
389	0.790	626
626	0.787	862
862	0.760	1090
1090	0.760	1318
1318	0.780	1552
1552	0.777	1785
1785	0.780	2019
2019	0.770	2250
2250	0.763	2479
2479	0.787	2715
2715	0.797	2954
2954	0.777	3187
3187	0.747	3411
3411	0.737	3632
3632	0.740	3854
3854	0.753	4080
4080	0.760	4308
4308	0.743	4531
4531	0.747	4755
4755	0.773	4987
4987	0.800	5227
5227	0.813	5471
5471	0.787	5707
5707	0.757	5934
5934	0.767	6164
6164	0.780	6398
6398	0.777	6631
6631	0.763	6860
6860	0.740	7082
7082	0.733	7302
7302	0.757	7529
7529	0.770	7760
7760	0.767	7990
7990	0.747	8214
8214	0.750	8439
8439	0.763	8668
8668	0.777	8901
