0	0.260	78
78	0.750	303
303	0.767	533
533	0.780	767
767	0.737	988
988	0.727	1206
1206	0.730	1425
1425	0.740	1647
1647	0.757	1874
1874	0.747	2098
2098	0.727	2316
2316	0.707	2528
2528	0.703	2739
2739	0.710	2952
2952	0.743	3175
3175	0.810	3418
3418	0.910	3691
3691	0.927	3969
3969	0.950	4254
4254	0.930	4533
4533	0.920	4809
4809	0.890	5076
5076	0.847	5330
5330	0.847	5584
5584	0.847	5838
5838	0.883	6103
6103	0.913	6377
6377	0.913	6651
6651	0.850	6906
6906	0.847	7160
7160	0.837	7411
7411	0.843	7664
7664	0.823	7911
7911	0.803	8152
8152	0.817	8397
8397	0.847	8651
8651	0.820	8897
