0	-0.027	-7
-7	0.197	52
52	0.377	165
165	0.213	229
229	0.643	422
422	1.663	921
921	0.550	1086
1086	0.697	1295
1295	0.650	1490
1490	0.730	1709
1709	0.887	1975
1975	0.600	2155
2155	0.433	2285
2285	0.203	2346
2346	0.477	2489
2489	1.027	2797
2797	0.750	3022
3022	0.713	3236
3236	0.433	3366
3366	0.623	3553
3553	0.393	3671
3671	0.893	3939
3939	0.650	4134
4134	0.743	4357
4357	0.697	4566
4566	0.497	4715
4715	0.587	4891
4891	0.650	5086
5086	0.943	5369
5369	0.850	5624
5624	1.020	5930
5930	0.743	6153
6153	0.703	6364
6364	0.540	6526
6526	0.403	6647
6647	0.640	6839
6839	0.600	7019
7019	0.580	7193
7193	0.613	7377
7377	0.417	7502
7502	0.620	7688
7688	0.463	7827
7827	1.523	8284
8284	0.660	8482
8482	0.523	8639
8639	0.683	8844
8844	0.433	8974
