0	0.323	97
97	0.890	364
364	0.883	629
629	0.893	897
897	0.897	1166
1166	0.890	1433
1433	0.903	1704
1704	0.887	1970
1970	0.890	2237
2237	0.887	2503
2503	0.880	2767
2767	0.903	3038
3038	0.903	3309
3309	0.883	3574
3574	0.900	3844
3844	0.907	4116
4116	0.883	4381
4381	0.903	4652
4652	0.903	4923
4923	0.880	5187
5187	0.900	5457
5457	0.897	5726
5726	0.877	5989
5989	0.860	6247
6247	0.840	6499
6499	0.813	6743
6743	0.813	6987
6987	0.827	7235
7235	0.850	7490
7490	0.857	7747
7747	0.860	8005
8005	0.877	8268
8268	0.873	8530
8530	0.887	8796
8796	0.910	9069
9069	0.883	9334
9334	0.900	9604
9604	0.913	9878
9878	0.900	10148
10148	0.913	10422
10422	0.907	10694
10694	0.897	10963
10963	0.913	11237
11237	0.900	11507
11507	0.907	11779
11779	0.910	12052
12052	0.900	12322
12322	0.907	12594
12594	0.910	12867
12867	0.910	13140
13140	0.923	13417
13417	0.917	13692
13692	0.903	13963
13963	0.917	14238
14238	0.917	14513
14513	0.893	14781
14781	0.923	15058
15058	0.893	15326
15326	0.910	15599
15599	0.907	15871
15871	0.890	16138
16138	0.903	16409
16409	0.910	16682
16682	0.880	16946
16946	0.900	17216
17216	0.907	17488
17488	0.893	17756
