0	-0.023	-6
-6	0.257	71
71	0.513	225
225	0.797	464
464	0.833	714
714	0.853	970
970	0.870	1231
1231	0.883	1496
1496	0.903	1767
1767	0.927	2045
2045	0.927	2323
2323	0.953	2609
2609	0.930	2888
2888	0.903	3159
3159	0.893	3427
3427	0.863	3686
3686	0.887	3952
3952	0.913	4226
4226	0.937	4507
4507	0.917	4782
4782	0.940	5064
5064	0.953	5350
5350	0.920	5626
5626	0.963	5915
5915	0.967	6205
6205	0.923	6482
6482	0.943	6765
6765	0.963	7054
7054	0.920	7330
7330	0.937	7611
7611	0.960	7899
7899	0.973	8191
8191	0.927	8469
8469	0.943	8752
