0	0.607	182
182	0.783	417
417	0.793	655
655	0.807	897
897	0.823	1144
1144	0.850	1399
1399	0.860	1657
1657	0.853	1913
1913	0.873	2175
2175	0.877	2438
2438	0.887	2704
2704	0.893	2972
2972	0.903	3243
3243	0.883	3508
3508	0.863	3767
3767	0.873	4029
4029	0.880	4293
4293	0.887	4559
4559	0.873	4821
4821	0.883	5086
5086	0.897	5355
5355	0.897	5624
5624	0.890	5891
5891	0.870	6152
6152	0.890	6419
6419	0.900	6689
6689	0.893	6957
6957	0.880	7221
7221	0.893	7489
7489	0.893	7757
7757	0.903	8028
8028	0.883	8293
8293	0.897	8562
8562	0.883	8827
