0	0.097	29
29	0.710	242
242	0.250	317
317	0.953	603
603	0.960	891
891	0.963	1180
1180	0.970	1471
1471	0.253	1547
1547	0.730	1766
1766	0.290	1853
1853	0.690	2060
2060	0.977	2353
2353	0.973	2645
2645	0.967	2935
2935	0.970	3226
3226	0.967	3516
3516	0.963	3805
3805	0.967	4095
4095	0.987	4391
4391	0.973	4683
4683	0.947	4967
4967	0.937	5248
5248	0.947	5532
5532	0.970	5823
5823	0.980	6117
6117	0.980	6411
6411	0.987	6707
6707	0.990	7004
7004	0.983	7299
7299	0.983	7594
7594	1.003	7895
7895	1.003	8196
8196	0.230	8265
8265	0.780	8499
8499	1.000	8799
8799	1.007	9101
9101	1.023	9408
9408	0.920	9684
9684	0.267	9764
9764	0.873	10026
10026	1.020	10332
10332	1.017	10637
10637	1.023	10944
10944	1.030	11253
11253	1.047	11567
11567	1.040	11879
11879	1.033	12189
12189	1.033	12499
12499	1.030	12808
12808	1.013	13112
13112	1.027	13420
13420	1.013	13724
13724	0.237	13795
13795	0.793	14033
14033	1.033	14343
14343	1.033	14653
14653	0.557	14820
14820	0.467	14960
14960	1.037	15271
15271	1.043	15584
15584	1.043	15897
15897	1.047	16211
16211	1.037	16522
16522	1.030	16831
16831	1.027	17139
