0	0.283	85
85	0.557	252
252	0.557	419
419	0.560	587
587	0.257	664
664	0.303	755
755	0.560	923
923	0.540	1085
1085	0.570	1256
1256	0.553	1422
1422	0.567	1592
1592	0.550	1757
1757	0.563	1926
1926	0.550	2091
2091	0.553	2257
2257	0.557	2424
2424	0.567	2594
2594	0.560	2762
2762	0.553	2928
2928	0.497	3077
3077	0.613	3261
3261	0.553	3427
3427	0.560	3595
3595	0.550	3760
3760	0.553	3926
3926	0.550	4091
4091	0.553	4257
4257	0.557	4424
4424	0.557	4591
4591	0.553	4757
4757	0.553	4923
4923	0.547	5087
5087	0.557	5254
5254	0.553	5420
5420	0.553	5586
5586	0.553	5752
5752	0.553	5918
5918	0.550	6083
6083	0.560	6251
6251	0.553	6417
6417	0.557	6584
6584	0.557	6751
6751	0.553	6917
6917	0.557	7084
7084	0.557	7251
7251	0.557	7418
7418	0.553	7584
7584	0.560	7752
7752	0.543	7915
7915	0.550	8080
8080	0.547	8244
8244	0.543	8407
8407	0.233	8477
8477	0.320	8573
8573	0.547	8737
8737	0.553	8903
8903	0.553	9069
9069	0.550	9234
9234	0.557	9401
9401	0.557	9568
9568	0.557	9735
9735	0.557	9902
9902	0.557	10069
10069	0.553	10235
10235	0.560	10403
10403	0.563	10572
10572	0.563	10741
10741	0.557	10908
10908	0.553	11074
11074	0.560	11242
11242	0.553	11408
11408	0.567	11578
11578	0.553	11744
11744	0.560	11912
11912	0.557	12079
12079	0.550	12244
12244	0.553	12410
12410	0.550	12575
12575	0.553	12741
12741	0.557	12908
12908	0.560	13076
13076	0.553	13242
13242	0.557	13409
13409	0.550	13574
13574	0.553	13740
13740	0.553	13906
13906	0.560	14074
14074	0.560	14242
14242	0.553	14408
14408	0.560	14576
14576	0.560	14744
14744	0.550	14909
14909	0.557	15076
15076	0.557	15243
15243	0.563	15412
15412	0.557	15579
15579	0.557	15746
15746	0.557	15913
15913	0.557	16080
16080	0.563	16249
16249	0.557	16416
16416	0.560	16584
16584	0.560	16752
16752	0.560	16920
16920	0.557	17087
17087	0.560	17255
17255	0.567	17425
17425	0.563	17594
17594	0.567	17764
17764	0.557	17931
