0	0.263	79
79	0.233	149
149	0.277	232
232	0.260	310
310	0.383	425
425	0.227	493
493	0.613	677
677	0.843	930
930	0.867	1190
1190	0.850	1445
1445	0.843	1698
1698	0.847	1952
1952	0.837	2203
2203	0.847	2457
2457	0.823	2704
2704	0.833	2954
2954	0.880	3218
3218	0.920	3494
3494	0.947	3778
3778	0.930	4057
4057	0.900	4327
4327	0.893	4595
4595	0.920	4871
4871	0.900	5141
5141	0.870	5402
5402	0.843	5655
5655	0.820	5901
5901	0.820	6147
6147	0.867	6407
6407	0.997	6706
6706	1.017	7011
7011	1.013	7315
7315	1.007	7617
7617	0.940	7899
7899	0.910	8172
8172	0.883	8437
8437	0.833	8687
8687	0.863	8946
