0	-0.007	-1
-1	0.267	79
79	0.270	160
160	0.223	227
227	0.523	384
384	0.317	479
479	0.803	720
720	0.737	941
941	0.510	1094
1094	0.300	1184
1184	0.817	1429
1429	0.277	1512
1512	0.257	1589
1589	0.283	1674
1674	0.763	1903
1903	0.763	2132
2132	0.467	2272
2272	0.280	2356
2356	0.850	2611
2611	0.783	2846
2846	0.293	2934
2934	0.477	3077
3077	0.763	3306
3306	0.787	3542
3542	0.417	3667
3667	0.380	3781
3781	0.773	4013
4013	0.220	4079
4079	0.310	4172
4172	0.237	4243
4243	0.587	4419
4419	0.267	4499
4499	0.253	4575
4575	0.453	4711
4711	0.583	4886
4886	0.270	4967
4967	0.710	5180
5180	0.757	5407
5407	0.787	5643
5643	0.813	5887
5887	0.767	6117
6117	0.770	6348
6348	0.790	6585
6585	0.807	6827
6827	0.790	7064
7064	0.780	7298
7298	0.773	7530
7530	0.767	7760
7760	0.763	7989
7989	0.807	8231
8231	0.813	8475
8475	0.737	8696
8696	0.723	8913
8913	0.267	8993
8993	0.443	9126
9126	0.703	9337
9337	0.710	9550
9550	0.713	9764
9764	0.717	9979
9979	0.737	10200
10200	0.780	10434
10434	0.830	10683
10683	0.273	10765
10765	0.550	10930
10930	0.797	11169
11169	0.247	11243
11243	0.257	11320
11320	0.290	11407
11407	0.260	11485
11485	0.583	11660
11660	0.773	11892
11892	0.770	12123
12123	0.773	12355
12355	0.220	12421
12421	0.600	12601
12601	0.220	12667
12667	0.607	12849
