0	0.337	101
101	0.913	375
375	0.937	656
656	0.933	936
936	0.920	1212
1212	0.930	1491
1491	0.933	1771
1771	0.973	2063
2063	0.960	2351
2351	0.983	2646
2646	0.980	2940
2940	0.957	3227
3227	0.970	3518
3518	0.953	3804
3804	0.950	4089
4089	0.970	4380
4380	0.967	4670
4670	0.953	4956
4956	0.970	5247
5247	0.987	5543
5543	0.970	5834
5834	0.960	6122
6122	0.977	6415
6415	0.977	6708
6708	0.953	6994
6994	0.960	7282
7282	0.957	7569
7569	0.947	7853
7853	0.940	8135
8135	0.970	8426
8426	0.953	8712
8712	0.980	9006
9006	0.990	9303
9303	0.977	9596
9596	0.983	9891
9891	0.977	10184
10184	0.963	10473
10473	0.980	10767
10767	0.970	11058
11058	0.967	11348
11348	0.983	11643
11643	0.993	11941
11941	0.957	12228
12228	0.977	12521
12521	0.997	12820
12820	0.987	13116
13116	0.973	13408
13408	0.963	13697
13697	0.973	13989
13989	0.957	14276
14276	0.943	14559
14559	0.963	14848
14848	0.943	15131
15131	0.940	15413
15413	0.973	15705
15705	0.953	15991
15991	0.950	16276
16276	0.977	16569
16569	0.963	16858
16858	0.957	17145
17145	0.970	17436
17436	0.960	17724
