0	0.590	177
177	0.717	392
392	0.720	608
608	0.727	826
826	0.733	1046
1046	0.730	1265
1265	0.723	1482
1482	0.730	1701
1701	0.267	1781
1781	0.463	1920
1920	0.743	2143
2143	0.410	2266
2266	0.313	2360
2360	0.720	2576
2576	0.717	2791
2791	0.727	3009
3009	0.737	3230
3230	0.737	3451
3451	0.727	3669
3669	0.723	3886
3886	0.717	4101
4101	0.723	4318
4318	0.710	4531
4531	0.740	4753
4753	0.727	4971
4971	0.730	5190
5190	0.710	5403
5403	0.707	5615
5615	0.720	5831
5831	0.720	6047
6047	0.710	6260
6260	0.710	6473
6473	0.707	6685
6685	0.700	6895
6895	0.713	7109
7109	0.720	7325
7325	0.710	7538
7538	0.710	7751
7751	0.710	7964
7964	0.717	8179
8179	0.723	8396
8396	0.710	8609
8609	0.717	8824
