0	0.103	31
31	0.310	124
124	0.770	355
355	0.787	591
591	0.770	822
822	0.467	962
962	0.297	1051
1051	0.277	1134
1134	0.487	1280
1280	0.770	1511
1511	0.767	1741
1741	0.747	1965
1965	0.267	2045
2045	0.507	2197
2197	0.773	2429
2429	0.780	2663
2663	0.790	2900
2900	0.793	3138
3138	0.817	3383
3383	0.760	3611
3611	0.780	3845
3845	0.790	4082
4082	0.757	4309
4309	0.727	4527
4527	0.747	4751
4751	0.753	4977
4977	0.753	5203
5203	0.753	5429
5429	0.740	5651
5651	0.733	5871
5871	0.803	6112
6112	0.753	6338
6338	0.747	6562
6562	0.333	6662
6662	0.390	6779
6779	0.747	7003
7003	0.760	7231
7231	0.720	7447
7447	0.740	7669
7669	0.790	7906
7906	0.780	8140
8140	0.773	8372
8372	0.770	8603
8603	0.787	8839
